timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1783949811,0.00,1.012,31334.40,0.00
1783949814,0.00,1.012,31334.40,0.00
1783949817,0.00,1.012,31334.40,0.00
1783949820,0.00,1.012,31334.40,0.00
1783949823,0.00,1.012,31334.40,0.00
1783949826,0.00,1.012,31334.40,0.00
1783949830,0.00,1.012,31334.40,0.00
1783949833,0.00,1.012,31334.40,0.00
1783949836,0.00,1.012,31334.40,0.00
1783949839,0.00,1.012,31334.40,0.00
1783949842,0.00,1.012,31334.40,0.00
1783949845,0.00,1.012,31334.40,0.00
1783949848,0.00,1.012,31334.40,0.00
1783949851,0.00,1.012,31334.40,0.00
1783949854,0.00,1.012,31334.40,0.00
1783949857,0.00,1.012,31334.40,0.00
1783949861,0.00,1.012,31334.40,0.00
1783949864,0.00,1.012,31334.40,0.00
1783949867,0.00,1.012,31334.40,0.00
1783949870,0.00,1.012,31334.40,0.00
1783949873,0.00,1.012,31334.40,0.00
1783949876,0.00,1.012,31334.40,0.00
1783949879,0.00,1.012,31334.40,0.00
1783949882,0.00,1.012,31334.40,0.00
1783949885,0.00,1.012,31334.40,0.00
1783949888,0.00,1.012,31334.40,0.00
1783949891,0.00,1.012,31334.40,0.00
1783949895,0.00,1.012,31334.40,0.00
1783949898,0.00,1.012,31334.40,0.00
1783949901,0.00,1.012,31334.40,0.00
1783949904,0.00,1.012,31334.40,0.00
1783949907,0.00,1.012,31334.40,0.00
1783949910,0.00,1.012,31334.40,0.00
1783949913,0.00,1.012,31334.40,0.00
1783949916,0.00,1.012,31334.40,0.00
1783949919,0.00,1.012,31334.40,0.00
1783949923,0.00,1.012,31334.40,0.00
1783949926,0.00,1.012,31334.40,0.00
1783949929,0.00,1.012,31334.40,0.00
1783949932,0.00,1.012,31334.40,0.00
1783949935,0.00,1.012,31334.40,0.00
1783949938,0.00,1.012,31334.40,0.00
1783949941,0.00,1.012,31334.40,0.00
1783949944,0.00,1.012,31334.40,0.00
1783949947,0.00,1.012,31334.40,0.00
1783949950,0.00,1.012,31334.40,0.00
1783949953,0.00,1.012,31334.40,0.00
1783949956,0.00,1.012,31334.40,0.00
1783949959,0.00,1.012,31334.40,0.00
1783949963,0.00,1.012,31334.40,0.00
1783949966,0.00,1.012,31334.40,0.00
1783949969,0.00,1.012,31334.40,0.00
1783949972,0.00,1.012,31334.40,0.00
1783949975,0.00,1.012,31334.40,0.00
1783949978,0.00,1.012,31334.40,0.00
1783949981,0.00,1.012,31334.40,0.00
1783949984,0.00,1.012,31334.40,0.00
1783949987,0.00,1.012,31334.40,0.00
1783949990,0.00,1.012,31334.40,0.00
1783949993,0.00,1.012,31334.40,0.00
1783949997,0.00,1.012,31334.40,0.00
1783950000,0.00,1.012,31334.40,0.00
1783950003,0.00,1.012,31334.40,0.00
1783950006,0.00,1.012,31334.40,0.00
1783950009,0.00,1.012,31334.40,0.00
1783950012,0.00,1.012,31334.40,0.00
1783950015,0.00,1.012,31334.40,0.00
1783950018,0.00,1.012,31334.40,0.00
1783950021,0.00,1.012,31334.40,0.00
1783950024,0.00,1.012,31334.40,0.00
1783950027,0.00,1.012,31334.40,0.00
1783950030,0.00,1.012,31334.40,0.00
1783950033,0.00,1.012,31334.40,0.00
1783950037,0.00,1.012,31334.40,0.00
1783950040,0.00,1.012,31334.40,0.00
1783950043,0.00,1.012,31334.40,0.00
1783950046,0.00,1.012,31334.40,0.00
1783950049,0.00,1.012,31334.40,0.00
1783950052,0.00,1.012,31334.40,0.00
1783950055,0.00,1.012,31334.40,0.00
1783950058,0.00,1.012,31334.40,0.00
1783950061,0.00,1.012,31334.40,0.00
1783950064,0.00,1.012,31334.40,0.00
1783950067,0.00,1.012,31334.40,0.00
1783950070,0.00,1.012,31334.40,0.00
1783950074,0.00,1.012,31334.40,0.00
1783950077,0.00,1.012,31334.40,0.00
1783950080,0.00,1.012,31334.40,0.00
1783950083,0.00,1.012,31334.40,0.00
1783950086,0.00,1.012,31334.40,0.00
1783950089,0.00,1.012,31334.40,0.00
1783950092,0.00,1.012,31334.40,0.00
1783950095,0.00,1.012,31334.40,0.00
1783950098,0.00,1.012,31334.40,0.00
1783950101,0.00,1.012,31334.40,0.00
1783950105,0.00,1.012,31334.40,0.00
1783950108,0.00,1.012,31334.40,0.00
1783950111,0.00,1.012,31334.40,0.00
1783950114,0.00,1.012,31334.40,0.00
1783950117,0.00,1.012,31334.40,0.00
1783950120,0.00,1.012,31334.40,0.00
1783950123,0.00,1.012,31334.40,0.00
1783950126,0.00,1.012,31334.40,0.00
1783950129,0.00,1.012,31334.40,0.00
1783950132,0.00,1.012,31334.40,0.00
1783950135,0.00,1.012,31334.40,0.00
1783950138,0.00,1.012,31334.40,0.00
1783950141,0.00,1.012,31334.40,0.00
1783950144,0.00,1.012,31334.40,0.00
1783950148,0.00,1.012,31334.40,0.00
1783950151,0.00,1.012,31334.40,0.00
1783950154,0.00,1.012,31334.40,0.00
1783950157,0.00,1.012,31334.40,0.00
1783950160,0.00,1.012,31334.40,0.00
1783950163,0.00,1.012,31334.40,0.00
1783950166,0.00,1.012,31334.40,0.00
1783950169,0.00,1.012,31334.40,0.00
1783950172,0.00,1.012,31334.40,0.00
1783950175,0.00,1.012,31334.40,0.00
1783950178,0.00,1.012,31334.40,0.00
1783950181,0.00,1.012,31334.40,0.00
1783950185,0.00,1.012,31334.40,0.00
1783950188,0.00,1.012,31334.40,0.00
1783950191,0.00,1.012,31334.40,0.00
1783950194,0.00,1.012,31334.40,0.00
1783950197,0.00,1.012,31334.40,0.00
1783950200,0.00,1.012,31334.40,0.00
1783950203,0.00,1.012,31334.40,0.00
1783950206,0.00,1.012,31334.40,0.00
1783950209,0.00,1.012,31334.40,0.00
1783950212,0.00,1.012,31334.40,0.00
1783950215,0.00,1.012,31334.40,0.00
1783950218,0.00,1.012,31334.40,0.00
1783950221,0.00,1.012,31334.40,0.00
1783950225,0.00,1.012,31334.40,0.00
1783950228,0.00,1.012,31334.40,0.00
1783950231,0.00,1.012,31334.40,0.00
1783950234,0.00,1.012,31334.40,0.00
1783950237,0.00,1.012,31334.40,0.00
1783950240,0.00,1.012,31334.40,0.00
1783950243,0.00,1.012,31334.40,0.00
1783950246,0.00,1.012,31334.40,0.00
1783950249,0.00,1.012,31334.40,0.00
1783950252,0.00,1.012,31334.40,0.00
1783950255,0.00,1.012,31334.40,0.00
1783950259,0.00,1.012,31334.40,0.00
1783950262,0.00,1.012,31334.40,0.00
1783950265,0.00,1.012,31334.40,0.00
1783950268,0.00,1.012,31334.40,0.00
1783950271,0.00,1.012,31334.40,0.00
1783950274,0.00,1.012,31334.40,0.00
1783950277,0.00,1.012,31334.40,0.00
1783950280,0.00,1.012,31334.40,0.00
1783950283,0.00,1.012,31334.40,0.00
1783950286,0.00,1.012,31334.40,0.00
1783950289,0.00,1.012,31334.40,0.00
1783950293,0.00,1.012,31334.40,0.00
1783950296,0.00,1.012,31334.40,0.00
1783950299,0.00,1.012,31334.40,0.00
1783950302,0.00,1.012,31334.40,0.00
1783950305,0.00,1.012,31334.40,0.00
1783950308,0.00,1.012,31334.40,0.00
1783950311,0.00,1.012,31334.40,0.00
1783950314,0.00,1.012,31334.40,0.00
1783950317,0.00,1.012,31334.40,0.00
1783950320,0.00,1.012,31334.40,0.00
1783950323,0.00,1.012,31334.40,0.00
1783950326,0.00,1.012,31334.40,0.00
1783950329,0.00,1.012,31334.40,0.00
1783950333,0.00,1.012,31334.40,0.00
1783950336,0.00,1.012,31334.40,0.00
1783950339,0.00,1.012,31334.40,0.00
1783950342,0.00,1.012,31334.40,0.00
1783950345,0.00,1.012,31334.40,0.00
1783950348,0.00,1.012,31334.40,0.00
1783950351,0.00,1.012,31334.40,0.00
1783950354,0.00,1.012,31334.40,0.00
1783950357,0.00,1.012,31334.40,0.00
1783950360,0.00,1.012,31334.40,0.00
1783950363,0.00,1.012,31334.40,0.00
1783950367,0.00,1.012,31334.40,0.00
1783950370,0.00,1.012,31334.40,0.00
1783950373,0.00,1.012,31334.40,0.00
1783950376,0.00,1.012,31334.40,0.00
1783950379,0.00,1.012,31334.40,0.00
1783950382,0.00,1.012,31334.40,0.00
1783950385,0.00,1.012,31334.40,0.00
1783950388,0.00,1.012,31334.40,0.00
1783950391,0.00,1.012,31334.40,0.00
1783950394,0.00,1.012,31334.40,0.00
1783950397,0.00,1.012,31334.40,0.00
1783950401,0.00,1.012,31334.40,0.00
1783950404,0.00,1.012,31334.40,0.00
1783950407,0.00,1.012,31334.40,0.00
1783950410,0.00,1.012,31334.40,0.00
1783950413,0.00,1.012,31334.40,0.00
1783950416,0.00,1.012,31334.40,0.00
1783950419,0.00,1.012,31334.40,0.00
1783950422,0.00,1.012,31334.40,0.00
1783950425,0.00,1.012,31334.40,0.00
1783950428,0.00,1.012,31334.40,0.00
1783950432,0.00,1.012,31334.40,0.00
1783950435,0.00,1.012,31334.40,0.00
1783950438,0.00,1.012,31334.40,0.00
1783950441,0.00,1.012,31334.40,0.00
1783950444,0.00,1.012,31334.40,0.00
1783950447,0.00,1.012,31334.40,0.00
1783950450,0.00,1.012,31334.40,0.00
1783950453,0.00,1.012,31334.40,0.00
1783950456,0.00,1.012,31334.40,0.00
1783950459,0.00,1.012,31334.40,0.00
1783950462,0.00,1.012,31334.40,0.00
1783950466,0.00,1.012,31334.40,0.00
1783950469,0.00,1.012,31334.40,0.00
1783950472,0.00,1.012,31334.40,0.00
1783950475,0.00,1.012,31334.40,0.00
1783950478,0.00,1.012,31334.40,0.00
1783950481,0.00,1.012,31334.40,0.00
1783950484,0.00,1.012,31334.40,0.00
1783950487,0.00,1.012,31334.40,0.00
1783950490,0.00,1.012,31334.40,0.00
1783950493,0.00,1.012,31334.40,0.00
1783950496,0.00,1.012,31334.40,0.00
1783950500,0.00,1.012,31334.40,0.00
1783950503,0.00,1.012,31334.40,0.00
1783950506,0.00,1.012,31334.40,0.00
1783950509,0.00,1.012,31334.40,0.00
1783950512,0.00,1.012,31334.40,0.00
1783950515,0.00,1.012,31334.40,0.00
1783950518,0.00,1.012,31334.40,0.00
1783950521,0.00,1.012,31334.40,0.00
1783950524,0.00,1.012,31334.40,0.00
1783950527,0.00,1.012,31334.40,0.00
1783950530,0.00,1.012,31334.40,0.00
1783950534,0.00,1.012,31334.40,0.00
1783950537,0.00,1.012,31334.40,0.00
1783950540,0.00,1.012,31334.40,0.00
1783950543,0.00,1.012,31334.40,0.00
1783950546,0.00,1.012,31334.40,0.00
1783950549,0.00,1.012,31334.40,0.00
1783950552,0.00,1.012,31334.40,0.00
1783950555,0.00,1.012,31334.40,0.00
1783950558,0.00,1.012,31334.40,0.00
1783950561,0.00,1.012,31334.40,0.00
1783950564,0.00,1.012,31334.40,0.00
1783950568,0.00,1.012,31334.40,0.00
1783950571,0.00,1.012,31334.40,0.00
1783950574,0.00,1.012,31334.40,0.00
1783950577,0.00,1.012,31334.40,0.00
1783950580,0.00,1.012,31334.40,0.00
1783950583,0.00,1.012,31334.40,0.00
1783950586,0.00,1.012,31334.40,0.00
1783950589,0.00,1.012,31334.40,0.00
1783950592,0.00,1.012,31334.40,0.00
1783950595,0.00,1.012,31334.40,0.00
1783950598,0.00,1.012,31334.40,0.00
1783950602,0.00,1.012,31334.40,0.00
1783950605,0.00,1.012,31334.40,0.00
1783950608,0.00,1.012,31334.40,0.00
1783950611,0.00,1.012,31334.40,0.00
1783950614,0.00,1.012,31334.40,0.00
1783950617,0.00,1.012,31334.40,0.00
1783950620,0.00,1.012,31334.40,0.00
1783950623,0.00,1.012,31334.40,0.00
1783950626,0.00,1.012,31334.40,0.00
1783950629,0.00,1.012,31334.40,0.00
1783950632,0.00,1.012,31334.40,0.00
1783950636,0.00,1.012,31334.40,0.00
1783950639,0.00,1.012,31334.40,0.00
1783950642,0.00,1.012,31334.40,0.00
1783950645,0.00,1.012,31334.40,0.00
1783950648,0.00,1.012,31334.40,0.00
1783950651,0.00,1.012,31334.40,0.00
1783950654,0.00,1.012,31334.40,0.00
1783950657,0.00,1.012,31334.40,0.00
1783950660,0.00,1.012,31334.40,0.00
1783950663,0.00,1.012,31334.40,0.00
1783950666,0.00,1.012,31334.40,0.00
1783950670,0.00,1.012,31334.40,0.00
1783950673,0.00,1.012,31334.40,0.00
1783950676,0.00,1.012,31334.40,0.00
1783950679,0.00,1.012,31334.40,0.00
1783950682,0.00,1.012,31334.40,0.00
1783950685,0.00,1.012,31334.40,0.00
1783950688,0.00,1.012,31334.40,0.00
1783950691,0.00,1.012,31334.40,0.00
1783950694,0.00,1.012,31334.40,0.00
1783950697,0.00,1.012,31334.40,0.00
1783950700,0.00,1.012,31334.40,0.00
1783950704,0.00,1.012,31334.40,0.00
1783950707,0.00,1.012,31334.40,0.00
1783950710,0.00,1.012,31334.40,0.00
1783950713,0.00,1.012,31334.40,0.00
1783950716,0.00,1.012,31334.40,0.00
1783950719,0.00,1.012,31334.40,0.00
1783950722,0.00,1.012,31334.40,0.00
1783950725,0.00,1.012,31334.40,0.00
1783950728,0.00,1.012,31334.40,0.00
1783950731,0.00,1.012,31334.40,0.00
1783950735,0.00,1.012,31334.40,0.00
1783950738,0.00,1.012,31334.40,0.00
1783950741,0.00,1.012,31334.40,0.00
1783950744,0.00,1.012,31334.40,0.00
1783950747,0.00,1.012,31334.40,0.00
1783950750,0.00,1.012,31334.40,0.00
1783950753,0.00,1.012,31334.40,0.00
1783950756,0.00,1.012,31334.40,0.00
1783950759,0.00,1.012,31334.40,0.00
1783950762,0.00,1.012,31334.40,0.00
1783950765,0.00,1.012,31334.40,0.00
1783950769,0.00,1.012,31334.40,0.00
1783950772,0.00,1.012,31334.40,0.00
1783950775,0.00,1.012,31334.40,0.00
1783950778,0.00,1.012,31334.40,0.00
1783950781,0.00,1.012,31334.40,0.00
1783950784,0.00,1.012,31334.40,0.00
1783950787,0.00,1.012,31334.40,0.00
1783950790,0.00,1.012,31334.40,0.00
1783950793,0.00,1.012,31334.40,0.00
1783950796,0.00,1.012,31334.40,0.00
1783950799,0.00,1.012,31334.40,0.00
1783950803,0.00,1.012,31334.40,0.00
1783950806,0.00,1.012,31334.40,0.00
1783950809,0.00,1.012,31334.40,0.00
1783950812,0.00,1.012,31334.40,0.00
1783950815,0.00,1.012,31334.40,0.00
1783950818,0.00,1.012,31334.40,0.00
1783950821,0.00,1.012,31334.40,0.00
1783950824,0.00,1.012,31334.40,0.00
1783950827,0.00,1.012,31334.40,0.00
1783950830,0.00,1.012,31334.40,0.00
1783950834,0.00,1.012,31334.40,0.00
1783950837,0.00,1.012,31334.40,0.00
1783950840,0.00,1.012,31334.40,0.00
1783950843,0.00,1.012,31334.40,0.00
1783950846,0.00,1.012,31334.40,0.00
1783950849,0.00,1.012,31334.40,0.00
1783950852,0.00,1.012,31334.40,0.00
1783950855,0.00,1.012,31334.40,0.00
1783950858,0.00,1.012,31334.40,0.00
1783950861,0.00,1.012,31334.40,0.00
1783950865,0.00,1.012,31334.40,0.00
1783950868,0.00,1.012,31334.40,0.00
1783950871,0.00,1.012,31334.40,0.00
1783950874,0.00,1.012,31334.40,0.00
1783950877,0.00,1.012,31334.40,0.00
1783950880,0.00,1.012,31334.40,0.00
1783950883,0.00,1.012,31334.40,0.00
1783950886,0.00,1.012,31334.40,0.00
1783950889,0.00,1.012,31334.40,0.00
1783950892,0.00,1.012,31334.40,0.00
1783950895,0.00,1.012,31334.40,0.00
1783950899,0.00,1.012,31334.40,0.00
1783950902,0.00,1.012,31334.40,0.00
1783950905,0.00,1.012,31334.40,0.00
1783950908,0.00,1.012,31334.40,0.00
1783950911,0.00,1.012,31334.40,0.00
1783950914,0.00,1.012,31334.40,0.00
1783950917,0.00,1.012,31334.40,0.00
1783950920,0.00,1.012,31334.40,0.00
1783950923,14.98,2.5,31334.40,0.01
1783950926,19.45,2.734,31334.40,0.01
1783950929,17.83,2.734,31334.40,0.01
1783950933,17.67,2.734,31334.40,0.01
1783950936,15.95,2.711,31334.40,0.01
1783950939,17.47,2.691,31334.40,0.01
1783950942,17.04,2.68,31334.40,0.01
1783950945,13.34,2.633,31334.40,0.01
1783950948,17.37,2.578,31334.40,0.01
1783950951,14.79,2.543,31334.40,0.01
1783950954,13.33,2.508,31334.40,0.01
1783950957,19.48,2.461,31334.40,0.01
1783950960,16.61,2.648,31334.40,0.01
1783950963,17.94,2.867,31334.40,0.01
1783950967,17.34,2.875,31334.40,0.01
1783950970,17.18,2.594,31334.40,0.01
1783950973,17.58,2.82,31334.40,0.01
1783950976,17.66,2.766,31334.40,0.01
1783950979,22.88,2.734,31334.40,0.01
1783950982,16.79,2.68,31334.40,0.01
1783950985,9.25,2.41,31334.40,0.01
1783950988,11.58,2.527,31334.40,0.01
1783950991,15.86,2.73,31334.40,0.01
1783950994,15.05,2.684,31334.40,0.01
1783950998,20.01,2.598,31334.40,0.01
1783951001,16.77,2.805,31334.40,0.01
1783951004,14.34,2.516,31334.40,0.01
1783951007,17.71,2.477,31334.40,0.01
1783951010,22.90,2.406,31334.40,0.01
1783951013,16.66,2.367,31334.40,0.01
1783951016,17.90,2.305,31334.40,0.01
1783951019,16.44,2.238,31334.40,0.01
1783951022,19.42,2.418,31334.40,0.01
1783951025,15.91,2.406,31334.40,0.01
1783951028,16.16,2.406,31334.40,0.01
1783951032,16.88,2.383,31334.40,0.01
1783951035,20.50,2.098,31334.40,0.01
1783951038,18.84,2.281,31334.40,0.01
1783951041,11.42,2.496,31334.40,0.01
1783951044,15.28,2.207,31334.40,0.01
1783951047,15.66,2.176,31334.40,0.01
1783951050,9.35,2.16,31334.40,0.01
1783951053,14.03,2.125,31334.40,0.01
1783951056,16.29,2.086,31334.40,0.01
1783951059,0.00,1.852,31334.40,0.01
1783951063,0.00,1.824,31334.40,0.01
1783951066,0.00,1.824,31334.40,0.01
1783951069,0.00,1.824,31334.40,0.01
1783951072,0.00,1.824,31334.40,0.01
1783951075,0.00,1.824,31334.40,0.01
1783951078,0.00,1.824,31334.40,0.01
1783951081,0.00,1.824,31334.40,0.01
1783951084,0.00,1.824,31334.40,0.01
1783951087,0.00,1.824,31334.40,0.01
1783951090,0.00,1.504,31334.40,0.00
1783951094,0.00,1.496,31334.40,0.00
1783951097,0.00,1.496,31334.40,0.00
1783951100,0.00,1.496,31334.40,0.00
1783951103,0.00,1.496,31334.40,0.00
1783951106,0.00,1.496,31334.40,0.00
1783951109,0.00,1.496,31334.40,0.00
1783951112,0.00,1.496,31334.40,0.00
1783951115,0.00,1.496,31334.40,0.00
1783951118,0.00,1.496,31334.40,0.00
1783951121,0.00,1.496,31334.40,0.00
1783951125,0.00,1.496,31334.40,0.00
1783951128,0.00,1.496,31334.40,0.00
1783951131,0.00,1.496,31334.40,0.00
1783951134,0.00,1.496,31334.40,0.00
1783951137,0.00,1.496,31334.40,0.00
1783951140,0.00,1.496,31334.40,0.00
1783951143,0.00,1.496,31334.40,0.00
1783951146,0.00,1.496,31334.40,0.00
1783951149,0.00,1.496,31334.40,0.00
1783951152,0.00,1.496,31334.40,0.00
1783951156,0.00,1.496,31334.40,0.00
1783951159,0.00,1.254,31334.40,0.00
1783951162,0.00,1.254,31334.40,0.00
1783951165,0.00,1.254,31334.40,0.00
1783951168,0.00,1.254,31334.40,0.00
1783951171,0.00,1.254,31334.40,0.00
1783951174,0.00,1.254,31334.40,0.00
1783951177,0.00,1.254,31334.40,0.00
1783951180,0.00,1.254,31334.40,0.00
1783951183,0.00,1.254,31334.40,0.00
1783951186,0.00,1.211,31334.40,0.00
1783951190,0.00,1.211,31334.40,0.00
1783951193,0.00,1.211,31334.40,0.00
1783951196,0.00,1.211,31334.40,0.00
1783951199,0.00,1.211,31334.40,0.00
1783951202,0.00,1.211,31334.40,0.00
1783951205,0.00,1.211,31334.40,0.00
1783951208,0.00,1.211,31334.40,0.00
1783951211,0.00,1.211,31334.40,0.00
1783951214,0.00,1.211,31334.40,0.00
1783951217,0.00,1.211,31334.40,0.00
1783951220,0.00,1.211,31334.40,0.00
1783951224,0.00,1.211,31334.40,0.00
1783951227,0.00,1.211,31334.40,0.00
1783951230,0.00,1.211,31334.40,0.00
1783951233,0.00,1.211,31334.40,0.00
1783951236,0.00,1.211,31334.40,0.00
1783951239,0.00,1.211,31334.40,0.00
1783951242,0.00,1.211,31334.40,0.00
1783951245,0.00,1.211,31334.40,0.00
1783951248,0.00,1.211,31334.40,0.00
1783951251,0.00,1.211,31334.40,0.00
1783951254,0.00,1.211,31334.40,0.00
1783951258,0.00,1.211,31334.40,0.00
1783951261,0.00,1.211,31334.40,0.00
1783951264,0.00,1.211,31334.40,0.00
1783951267,0.00,1.211,31334.40,0.00
1783951270,0.00,1.211,31334.40,0.00
1783951273,0.00,1.211,31334.40,0.00
1783951276,0.00,1.211,31334.40,0.00
1783951279,0.00,1.211,31334.40,0.00
1783951282,0.00,1.211,31334.40,0.00
1783951285,0.00,1.211,31334.40,0.00
1783951288,0.00,1.211,31334.40,0.00
1783951291,0.00,1.211,31334.40,0.00
1783951295,0.00,1.211,31334.40,0.00
1783951298,0.00,1.211,31334.40,0.00
1783951301,0.00,1.211,31334.40,0.00
1783951304,0.00,1.211,31334.40,0.00
1783951307,0.00,1.211,31334.40,0.00
1783951310,0.00,1.211,31334.40,0.00
1783951313,0.00,1.211,31334.40,0.00
1783951316,0.00,1.211,31334.40,0.00
1783951319,0.00,1.211,31334.40,0.00
1783951322,0.00,1.211,31334.40,0.00
1783951325,0.00,1.211,31334.40,0.00
1783951328,0.00,1.211,31334.40,0.00
1783951332,0.00,1.211,31334.40,0.00
1783951335,0.00,1.211,31334.40,0.00
1783951338,0.00,1.211,31334.40,0.00
1783951341,0.00,1.211,31334.40,0.00
1783951344,0.00,1.211,31334.40,0.00
1783951347,0.00,1.211,31334.40,0.00
1783951350,0.00,1.211,31334.40,0.00
1783951353,0.00,1.211,31334.40,0.00
1783951356,0.00,1.211,31334.40,0.00
1783951359,0.00,1.211,31334.40,0.00
1783951362,0.00,1.211,31334.40,0.00
1783951365,0.00,1.211,31334.40,0.00
1783951368,0.00,1.211,31334.40,0.00
1783951371,0.00,1.211,31334.40,0.00
1783951375,0.00,1.211,31334.40,0.00
1783951378,0.00,1.211,31334.40,0.00
1783951381,0.00,1.211,31334.40,0.00
1783951384,0.00,1.211,31334.40,0.00
1783951387,0.00,1.211,31334.40,0.00
1783951390,0.00,1.211,31334.40,0.00
1783951393,0.00,1.211,31334.40,0.00
1783951396,0.00,1.211,31334.40,0.00
1783951399,0.00,1.211,31334.40,0.00
1783951402,0.00,1.211,31334.40,0.00
1783951405,0.00,1.211,31334.40,0.00
1783951408,0.00,1.211,31334.40,0.00
1783951412,0.00,1.211,31334.40,0.00
1783951415,0.00,1.211,31334.40,0.00
1783951418,0.00,1.211,31334.40,0.00
1783951421,0.00,1.211,31334.40,0.00
1783951424,0.00,1.211,31334.40,0.00
1783951427,0.00,1.211,31334.40,0.00
1783951430,0.00,1.211,31334.40,0.00
1783951433,0.00,1.211,31334.40,0.00
1783951436,0.00,1.211,31334.40,0.00
1783951439,0.00,1.211,31334.40,0.00
1783951442,0.00,1.211,31334.40,0.00
1783951446,0.00,1.211,31334.40,0.00
1783951449,0.00,1.211,31334.40,0.00
1783951452,0.00,1.211,31334.40,0.00
1783951455,0.00,1.211,31334.40,0.00
1783951458,0.00,1.211,31334.40,0.00
1783951461,0.00,1.211,31334.40,0.00
1783951464,0.00,1.211,31334.40,0.00
1783951467,0.00,1.211,31334.40,0.00
1783951470,0.00,1.211,31334.40,0.00
1783951473,0.00,1.211,31334.40,0.00
1783951476,0.00,1.211,31334.40,0.00
1783951480,0.00,1.211,31334.40,0.00
1783951483,0.00,1.211,31334.40,0.00
1783951486,0.00,1.211,31334.40,0.00
1783951489,0.00,1.211,31334.40,0.00
1783951492,0.00,1.211,31334.40,0.00
1783951495,0.00,1.211,31334.40,0.00
1783951498,0.00,1.211,31334.40,0.00
1783951501,0.00,1.211,31334.40,0.00
1783951504,0.00,1.211,31334.40,0.00
1783951507,0.00,1.211,31334.40,0.00
1783951511,0.00,1.211,31334.40,0.00
1783951514,0.00,1.211,31334.40,0.00
1783951517,0.00,1.211,31334.40,0.00
1783951520,0.00,1.211,31334.40,0.00
1783951523,0.00,1.211,31334.40,0.00
1783951526,0.00,1.211,31334.40,0.00
1783951529,0.00,1.211,31334.40,0.00
1783951532,0.00,1.211,31334.40,0.00
1783951535,0.00,1.211,31334.40,0.00
1783951538,0.00,1.211,31334.40,0.00
1783951541,0.00,1.211,31334.40,0.00
1783951545,0.00,1.211,31334.40,0.00
1783951548,0.00,1.211,31334.40,0.00
1783951551,0.00,1.211,31334.40,0.00
1783951554,0.00,1.211,31334.40,0.00
1783951557,0.00,1.211,31334.40,0.00
1783951560,0.00,1.211,31334.40,0.00
1783951563,0.00,1.211,31334.40,0.00
1783951566,0.00,1.211,31334.40,0.00
1783951569,0.00,1.211,31334.40,0.00
1783951573,0.00,1.211,31334.40,0.00
1783951576,0.00,1.211,31334.40,0.00
1783951579,0.00,1.211,31334.40,0.00
1783951582,0.00,1.211,31334.40,0.00
1783951585,0.00,1.211,31334.40,0.00
1783951588,0.00,1.211,31334.40,0.00
1783951591,0.00,1.211,31334.40,0.00
1783951594,0.00,1.211,31334.40,0.00
1783951597,0.00,1.211,31334.40,0.00
1783951600,0.00,1.211,31334.40,0.00
1783951604,0.00,1.211,31334.40,0.00
1783951607,0.00,1.211,31334.40,0.00
1783951610,0.00,1.211,31334.40,0.00
1783951613,0.00,1.211,31334.40,0.00
1783951616,0.00,1.211,31334.40,0.00
1783951619,0.00,1.211,31334.40,0.00
1783951622,0.00,1.211,31334.40,0.00
1783951625,0.00,1.211,31334.40,0.00
1783951628,0.00,1.211,31334.40,0.00
1783951631,0.00,1.211,31334.40,0.00
1783951634,0.00,1.211,31334.40,0.00
1783951638,0.00,1.211,31334.40,0.00
1783951641,0.00,1.211,31334.40,0.00
1783951644,0.00,1.211,31334.40,0.00
1783951647,0.00,1.211,31334.40,0.00
1783951650,0.00,1.211,31334.40,0.00
1783951653,0.00,1.211,31334.40,0.00
1783951656,0.00,1.211,31334.40,0.00
1783951659,0.00,1.211,31334.40,0.00
1783951662,0.00,1.211,31334.40,0.00
1783951666,0.00,1.211,31334.40,0.00
1783951669,0.00,1.211,31334.40,0.00
1783951672,0.00,1.211,31334.40,0.00
1783951675,0.00,1.211,31334.40,0.00
1783951678,0.00,1.211,31334.40,0.00
1783951681,0.00,1.211,31334.40,0.00
1783951684,0.00,1.211,31334.40,0.00
1783951687,0.00,1.211,31334.40,0.00
1783951690,0.00,1.211,31334.40,0.00
1783951693,0.00,1.211,31334.40,0.00
1783951697,0.00,1.211,31334.40,0.00
1783951700,0.00,1.211,31334.40,0.00
1783951703,0.00,1.211,31334.40,0.00
1783951706,0.00,1.211,31334.40,0.00
1783951709,0.00,1.211,31334.40,0.00
1783951712,0.00,1.211,31334.40,0.00
1783951715,0.00,1.211,31334.40,0.00
1783951718,0.00,1.211,31334.40,0.00
1783951721,0.00,1.211,31334.40,0.00
1783951724,0.00,1.211,31334.40,0.00
1783951728,0.00,1.211,31334.40,0.00
1783951731,0.00,1.211,31334.40,0.00
1783951734,0.00,1.211,31334.40,0.00
1783951737,0.00,1.211,31334.40,0.00
1783951740,0.00,1.211,31334.40,0.00
1783951743,0.00,1.211,31334.40,0.00
1783951746,0.00,1.211,31334.40,0.00
1783951749,0.00,1.211,31334.40,0.00
1783951752,0.00,1.211,31334.40,0.00
1783951756,0.00,1.211,31334.40,0.00
1783951759,0.00,1.211,31334.40,0.00
1783951762,0.00,1.211,31334.40,0.00
1783951765,0.00,1.211,31334.40,0.00
1783951768,0.00,1.211,31334.40,0.00
