timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1784012640,0.00,78.32,31334.40,0.25
1784012643,0.00,78.32,31334.40,0.25
1784012646,0.00,78.32,31334.40,0.25
1784012649,0.00,78.32,31334.40,0.25
1784012652,0.00,78.32,31334.40,0.25
1784012655,0.00,78.32,31334.40,0.25
1784012658,0.00,78.32,31334.40,0.25
1784012661,0.00,78.32,31334.40,0.25
1784012665,0.00,78.32,31334.40,0.25
1784012668,0.00,78.32,31334.40,0.25
1784012671,0.00,78.32,31334.40,0.25
1784012674,0.00,78.32,31334.40,0.25
1784012677,0.00,78.32,31334.40,0.25
1784012680,0.00,78.32,31334.40,0.25
1784012683,0.00,78.32,31334.40,0.25
1784012686,0.00,78.32,31334.40,0.25
1784012689,0.00,78.32,31334.40,0.25
1784012692,0.00,78.32,31334.40,0.25
1784012695,0.00,78.32,31334.40,0.25
1784012698,0.00,78.32,31334.40,0.25
1784012702,0.00,78.32,31334.40,0.25
1784012705,0.00,78.32,31334.40,0.25
1784012708,0.00,78.32,31334.40,0.25
1784012711,0.00,78.32,31334.40,0.25
1784012714,0.00,78.32,31334.40,0.25
1784012717,0.00,78.32,31334.40,0.25
1784012720,0.00,78.32,31334.40,0.25
1784012723,0.00,78.32,31334.40,0.25
1784012726,0.00,78.32,31334.40,0.25
1784012729,0.00,78.32,31334.40,0.25
1784012732,0.00,78.32,31334.40,0.25
1784012735,0.00,78.32,31334.40,0.25
1784012738,0.00,78.32,31334.40,0.25
1784012742,0.00,78.32,31334.40,0.25
1784012745,0.00,78.32,31334.40,0.25
1784012748,0.00,78.32,31334.40,0.25
1784012751,0.00,78.32,31334.40,0.25
1784012754,0.00,78.32,31334.40,0.25
1784012757,0.00,78.32,31334.40,0.25
1784012760,0.00,78.32,31334.40,0.25
1784012763,0.00,78.32,31334.40,0.25
1784012766,0.00,78.32,31334.40,0.25
1784012769,0.00,78.32,31334.40,0.25
1784012772,0.00,78.32,31334.40,0.25
1784012775,0.00,78.32,31334.40,0.25
1784012778,0.00,78.32,31334.40,0.25
1784012782,0.00,78.32,31334.40,0.25
1784012785,0.00,78.32,31334.40,0.25
1784012788,0.00,78.32,31334.40,0.25
1784012791,0.00,78.32,31334.40,0.25
1784012794,0.00,78.32,31334.40,0.25
1784012797,0.00,78.32,31334.40,0.25
1784012800,0.00,78.32,31334.40,0.25
1784012803,0.00,78.32,31334.40,0.25
1784012806,0.00,78.32,31334.40,0.25
1784012809,0.00,78.32,31334.40,0.25
1784012813,0.00,78.32,31334.40,0.25
1784012816,0.00,78.32,31334.40,0.25
1784012819,0.00,78.32,31334.40,0.25
1784012822,0.00,78.32,31334.40,0.25
1784012825,0.00,78.32,31334.40,0.25
1784012828,0.00,78.32,31334.40,0.25
1784012831,0.00,78.32,31334.40,0.25
1784012834,0.00,78.32,31334.40,0.25
1784012837,0.00,78.32,31334.40,0.25
1784012840,0.00,78.32,31334.40,0.25
1784012843,0.00,78.32,31334.40,0.25
1784012846,0.00,78.32,31334.40,0.25
1784012850,0.00,78.32,31334.40,0.25
1784012853,0.00,78.32,31334.40,0.25
1784012856,0.00,78.32,31334.40,0.25
1784012859,0.00,78.32,31334.40,0.25
1784012862,0.00,78.32,31334.40,0.25
1784012865,0.00,78.32,31334.40,0.25
1784012868,0.00,78.32,31334.40,0.25
1784012871,0.00,78.32,31334.40,0.25
1784012874,0.00,78.32,31334.40,0.25
1784012877,0.00,78.32,31334.40,0.25
1784012880,0.00,78.32,31334.40,0.25
1784012883,0.00,78.32,31334.40,0.25
1784012886,0.00,78.32,31334.40,0.25
1784012890,0.00,78.32,31334.40,0.25
1784012893,0.00,78.32,31334.40,0.25
1784012896,0.00,78.32,31334.40,0.25
1784012899,0.00,78.32,31334.40,0.25
1784012902,0.00,78.32,31334.40,0.25
1784012905,0.00,78.32,31334.40,0.25
1784012908,0.00,78.32,31334.40,0.25
1784012911,0.00,78.32,31334.40,0.25
1784012914,0.00,78.32,31334.40,0.25
1784012917,0.00,78.32,31334.40,0.25
1784012920,0.00,78.32,31334.40,0.25
1784012923,0.00,78.32,31334.40,0.25
1784012926,0.00,78.32,31334.40,0.25
1784012929,0.00,78.32,31334.40,0.25
1784012933,0.00,78.32,31334.40,0.25
1784012936,0.00,78.32,31334.40,0.25
1784012939,0.00,78.32,31334.40,0.25
1784012942,0.00,78.32,31334.40,0.25
1784012945,0.00,78.32,31334.40,0.25
1784012948,0.00,78.32,31334.40,0.25
1784012951,0.00,78.32,31334.40,0.25
1784012954,0.00,78.32,31334.40,0.25
1784012957,0.00,78.32,31334.40,0.25
1784012960,0.00,78.32,31334.40,0.25
1784012963,0.00,78.32,31334.40,0.25
1784012967,0.00,78.32,31334.40,0.25
1784012970,0.00,78.32,31334.40,0.25
1784012973,0.00,78.32,31334.40,0.25
1784012976,0.00,78.32,31334.40,0.25
1784012979,0.00,78.32,31334.40,0.25
1784012982,0.00,78.32,31334.40,0.25
1784012985,0.00,78.32,31334.40,0.25
1784012988,0.00,78.32,31334.40,0.25
1784012991,0.00,78.32,31334.40,0.25
1784012994,0.00,78.32,31334.40,0.25
1784012997,0.00,78.32,31334.40,0.25
1784013001,0.00,78.32,31334.40,0.25
1784013004,0.00,78.32,31334.40,0.25
1784013007,0.00,78.32,31334.40,0.25
1784013010,0.00,78.32,31334.40,0.25
1784013013,0.00,78.32,31334.40,0.25
1784013016,0.00,78.32,31334.40,0.25
1784013019,0.00,78.32,31334.40,0.25
1784013022,0.00,78.32,31334.40,0.25
1784013025,0.00,78.32,31334.40,0.25
1784013028,0.00,78.32,31334.40,0.25
1784013031,0.00,78.32,31334.40,0.25
1784013034,0.00,78.32,31334.40,0.25
1784013038,0.00,78.32,31334.40,0.25
1784013041,0.00,78.32,31334.40,0.25
1784013044,0.00,78.32,31334.40,0.25
1784013047,0.00,78.32,31334.40,0.25
1784013050,0.00,78.32,31334.40,0.25
1784013053,0.00,78.32,31334.40,0.25
1784013056,0.00,78.32,31334.40,0.25
1784013059,0.00,78.32,31334.40,0.25
1784013062,0.00,78.32,31334.40,0.25
1784013065,0.00,78.32,31334.40,0.25
1784013069,0.00,78.32,31334.40,0.25
1784013072,0.00,78.32,31334.40,0.25
1784013075,0.00,78.32,31334.40,0.25
1784013078,0.00,78.32,31334.40,0.25
1784013081,0.00,78.32,31334.40,0.25
1784013084,0.00,78.32,31334.40,0.25
1784013087,0.00,78.32,31334.40,0.25
1784013090,0.00,78.32,31334.40,0.25
1784013093,0.00,78.32,31334.40,0.25
1784013096,0.00,78.32,31334.40,0.25
1784013099,0.00,78.32,31334.40,0.25
1784013103,0.00,78.32,31334.40,0.25
1784013106,0.00,78.32,31334.40,0.25
1784013109,0.00,78.32,31334.40,0.25
1784013112,0.00,78.32,31334.40,0.25
1784013115,0.00,78.32,31334.40,0.25
1784013118,0.00,78.32,31334.40,0.25
1784013121,0.00,78.32,31334.40,0.25
1784013124,0.00,78.32,31334.40,0.25
1784013127,0.00,78.32,31334.40,0.25
1784013131,0.00,78.32,31334.40,0.25
1784013134,0.00,78.32,31334.40,0.25
1784013137,0.00,78.32,31334.40,0.25
1784013140,0.00,78.32,31334.40,0.25
1784013143,0.00,78.32,31334.40,0.25
1784013146,0.00,78.32,31334.40,0.25
1784013149,0.00,78.32,31334.40,0.25
1784013152,0.00,78.32,31334.40,0.25
1784013155,0.00,78.32,31334.40,0.25
1784013158,0.00,78.32,31334.40,0.25
1784013162,0.00,78.32,31334.40,0.25
1784013165,0.00,78.32,31334.40,0.25
1784013168,0.00,78.32,31334.40,0.25
1784013171,0.00,78.32,31334.40,0.25
1784013174,0.00,78.32,31334.40,0.25
1784013177,0.00,78.32,31334.40,0.25
1784013180,0.00,78.32,31334.40,0.25
1784013183,0.00,78.32,31334.40,0.25
1784013186,0.00,78.32,31334.40,0.25
1784013190,0.00,78.32,31334.40,0.25
1784013193,0.00,78.32,31334.40,0.25
1784013196,0.00,78.32,31334.40,0.25
1784013199,0.00,78.32,31334.40,0.25
1784013202,0.00,78.32,31334.40,0.25
1784013205,0.00,78.32,31334.40,0.25
1784013208,0.00,78.32,31334.40,0.25
1784013211,0.00,78.32,31334.40,0.25
1784013214,0.00,78.32,31334.40,0.25
1784013217,0.00,78.32,31334.40,0.25
1784013221,0.00,78.32,31334.40,0.25
1784013224,0.00,78.32,31334.40,0.25
1784013227,0.00,78.32,31334.40,0.25
1784013230,0.00,78.32,31334.40,0.25
1784013233,0.00,78.32,31334.40,0.25
1784013236,0.00,78.32,31334.40,0.25
1784013239,0.00,78.32,31334.40,0.25
1784013242,0.00,78.32,31334.40,0.25
1784013245,0.00,78.32,31334.40,0.25
1784013248,0.00,78.32,31334.40,0.25
1784013252,0.00,78.32,31334.40,0.25
1784013255,0.00,78.32,31334.40,0.25
1784013258,0.00,78.32,31334.40,0.25
1784013261,0.00,78.32,31334.40,0.25
1784013264,0.00,78.32,31334.40,0.25
1784013267,0.00,78.32,31334.40,0.25
1784013270,0.00,78.32,31334.40,0.25
1784013273,0.00,78.32,31334.40,0.25
1784013276,0.00,78.32,31334.40,0.25
1784013280,0.00,78.32,31334.40,0.25
1784013283,0.00,78.32,31334.40,0.25
1784013286,0.00,78.32,31334.40,0.25
1784013289,0.00,78.32,31334.40,0.25
1784013292,0.00,78.32,31334.40,0.25
1784013295,0.00,78.32,31334.40,0.25
1784013298,0.00,78.32,31334.40,0.25
1784013301,0.00,78.32,31334.40,0.25
1784013304,0.00,78.32,31334.40,0.25
1784013307,0.00,78.32,31334.40,0.25
1784013310,0.00,78.32,31334.40,0.25
1784013313,0.00,78.32,31334.40,0.25
1784013317,0.00,78.32,31334.40,0.25
1784013320,0.00,78.32,31334.40,0.25
1784013323,0.00,78.32,31334.40,0.25
1784013326,0.00,78.32,31334.40,0.25
1784013329,0.00,78.32,31334.40,0.25
1784013332,0.00,78.32,31334.40,0.25
1784013335,0.00,78.32,31334.40,0.25
1784013338,0.00,78.32,31334.40,0.25
1784013341,0.00,78.32,31334.40,0.25
1784013344,0.00,78.32,31334.40,0.25
1784013347,0.00,78.32,31334.40,0.25
1784013350,0.00,78.32,31334.40,0.25
1784013353,0.00,78.32,31334.40,0.25
1784013356,0.00,78.32,31334.40,0.25
1784013360,0.00,78.32,31334.40,0.25
1784013363,0.00,78.32,31334.40,0.25
1784013366,0.00,78.32,31334.40,0.25
1784013369,0.00,78.32,31334.40,0.25
1784013372,0.00,78.32,31334.40,0.25
1784013375,0.00,78.32,31334.40,0.25
1784013378,0.00,78.32,31334.40,0.25
1784013381,0.00,78.32,31334.40,0.25
1784013384,0.00,78.32,31334.40,0.25
1784013387,0.00,78.32,31334.40,0.25
1784013390,0.00,78.32,31334.40,0.25
1784013393,0.00,78.32,31334.40,0.25
1784013396,0.00,78.32,31334.40,0.25
1784013399,0.00,78.32,31334.40,0.25
1784013403,0.00,78.32,31334.40,0.25
1784013406,0.00,78.32,31334.40,0.25
1784013409,0.00,78.32,31334.40,0.25
1784013412,0.00,78.32,31334.40,0.25
1784013415,0.00,78.32,31334.40,0.25
1784013418,0.00,78.32,31334.40,0.25
1784013421,0.00,78.32,31334.40,0.25
1784013424,0.00,78.32,31334.40,0.25
1784013427,0.00,78.32,31334.40,0.25
1784013430,0.00,78.32,31334.40,0.25
1784013433,0.00,78.32,31334.40,0.25
1784013436,0.00,78.32,31334.40,0.25
1784013439,0.00,78.32,31334.40,0.25
1784013443,0.00,78.32,31334.40,0.25
1784013446,0.00,78.32,31334.40,0.25
1784013449,0.00,78.32,31334.40,0.25
1784013452,0.00,78.32,31334.40,0.25
1784013455,0.00,78.32,31334.40,0.25
1784013458,0.00,78.32,31334.40,0.25
1784013461,0.00,78.32,31334.40,0.25
1784013464,0.00,78.32,31334.40,0.25
1784013467,0.00,78.32,31334.40,0.25
1784013470,0.00,78.32,31334.40,0.25
1784013473,0.00,78.32,31334.40,0.25
1784013477,0.00,78.32,31334.40,0.25
1784013480,0.00,78.32,31334.40,0.25
1784013483,0.00,78.32,31334.40,0.25
1784013486,0.00,78.32,31334.40,0.25
1784013489,0.00,78.32,31334.40,0.25
1784013492,0.00,78.32,31334.40,0.25
1784013495,0.00,78.32,31334.40,0.25
1784013498,0.00,78.32,31334.40,0.25
1784013501,0.00,78.32,31334.40,0.25
1784013505,0.00,78.32,31334.40,0.25
1784013508,0.00,78.32,31334.40,0.25
1784013511,0.00,78.32,31334.40,0.25
1784013514,0.00,78.32,31334.40,0.25
1784013517,0.00,78.32,31334.40,0.25
1784013520,0.00,78.32,31334.40,0.25
1784013523,0.00,78.32,31334.40,0.25
1784013526,0.00,78.32,31334.40,0.25
1784013529,0.00,78.32,31334.40,0.25
1784013532,0.00,78.32,31334.40,0.25
1784013535,0.00,78.32,31334.40,0.25
1784013538,0.00,78.32,31334.40,0.25
1784013542,0.00,78.32,31334.40,0.25
1784013545,0.00,78.32,31334.40,0.25
1784013548,0.00,78.32,31334.40,0.25
1784013551,0.00,78.32,31334.40,0.25
1784013554,0.00,78.32,31334.40,0.25
1784013557,0.00,78.32,31334.40,0.25
1784013560,0.00,78.32,31334.40,0.25
1784013563,0.00,78.32,31334.40,0.25
1784013566,0.00,78.32,31334.40,0.25
1784013569,0.00,78.32,31334.40,0.25
1784013573,0.00,78.32,31334.40,0.25
1784013576,0.00,78.32,31334.40,0.25
1784013579,0.00,78.32,31334.40,0.25
1784013582,0.00,78.32,31334.40,0.25
1784013585,0.00,78.32,31334.40,0.25
1784013588,0.00,78.32,31334.40,0.25
1784013591,0.00,78.32,31334.40,0.25
1784013594,0.00,78.32,31334.40,0.25
1784013597,0.00,78.32,31334.40,0.25
1784013600,0.00,78.32,31334.40,0.25
1784013603,0.00,78.32,31334.40,0.25
1784013607,0.00,78.32,31334.40,0.25
1784013610,0.00,78.32,31334.40,0.25
1784013613,0.00,78.32,31334.40,0.25
1784013616,0.00,78.32,31334.40,0.25
1784013619,0.00,78.32,31334.40,0.25
1784013622,0.00,78.32,31334.40,0.25
1784013625,0.00,78.32,31334.40,0.25
1784013628,0.00,78.32,31334.40,0.25
1784013631,0.00,78.32,31334.40,0.25
1784013634,0.00,78.32,31334.40,0.25
1784013637,0.00,78.32,31334.40,0.25
1784013641,0.00,78.32,31334.40,0.25
1784013644,0.00,78.32,31334.40,0.25
1784013647,0.00,78.32,31334.40,0.25
1784013650,0.00,78.32,31334.40,0.25
1784013653,0.00,78.32,31334.40,0.25
1784013656,0.00,78.32,31334.40,0.25
1784013659,0.00,78.32,31334.40,0.25
1784013662,0.00,78.32,31334.40,0.25
1784013665,0.00,78.32,31334.40,0.25
1784013668,0.00,78.32,31334.40,0.25
1784013671,0.00,78.32,31334.40,0.25
1784013674,0.00,78.32,31334.40,0.25
1784013678,0.00,78.32,31334.40,0.25
1784013681,0.00,78.32,31334.40,0.25
1784013684,0.00,78.32,31334.40,0.25
1784013687,0.00,78.32,31334.40,0.25
1784013690,0.00,78.32,31334.40,0.25
1784013693,0.00,78.32,31334.40,0.25
1784013696,0.00,78.32,31334.40,0.25
1784013699,0.00,78.32,31334.40,0.25
1784013702,0.00,78.32,31334.40,0.25
1784013705,0.00,78.32,31334.40,0.25
1784013708,0.00,78.32,31334.40,0.25
1784013712,0.00,78.32,31334.40,0.25
1784013715,0.00,78.32,31334.40,0.25
1784013718,0.00,78.32,31334.40,0.25
1784013721,0.00,78.32,31334.40,0.25
1784013724,0.00,78.32,31334.40,0.25
1784013727,0.00,78.32,31334.40,0.25
1784013730,0.00,78.32,31334.40,0.25
1784013733,0.00,78.32,31334.40,0.25
1784013736,0.00,78.32,31334.40,0.25
1784013739,0.00,78.32,31334.40,0.25
1784013742,0.00,78.32,31334.40,0.25
1784013745,0.00,78.32,31334.40,0.25
1784013749,0.00,78.32,31334.40,0.25
1784013752,0.00,78.32,31334.40,0.25
1784013755,0.00,78.32,31334.40,0.25
1784013758,0.00,78.32,31334.40,0.25
1784013761,0.00,78.32,31334.40,0.25
1784013764,0.00,78.32,31334.40,0.25
1784013767,0.00,78.32,31334.40,0.25
1784013770,0.00,78.32,31334.40,0.25
1784013773,0.00,78.32,31334.40,0.25
1784013776,0.00,78.32,31334.40,0.25
1784013779,0.00,78.32,31334.40,0.25
1784013783,0.00,78.32,31334.40,0.25
1784013786,0.00,78.32,31334.40,0.25
1784013789,0.00,78.32,31334.40,0.25
1784013792,0.00,78.32,31334.40,0.25
1784013795,0.00,78.32,31334.40,0.25
1784013798,0.00,78.32,31334.40,0.25
1784013801,0.00,78.32,31334.40,0.25
1784013804,0.00,78.32,31334.40,0.25
1784013807,0.00,78.32,31334.40,0.25
1784013810,0.00,78.32,31334.40,0.25
1784013814,0.00,78.32,31334.40,0.25
1784013817,0.00,78.32,31334.40,0.25
1784013820,0.00,78.32,31334.40,0.25
1784013823,0.00,78.32,31334.40,0.25
1784013826,0.00,78.32,31334.40,0.25
1784013829,0.00,78.32,31334.40,0.25
1784013832,0.00,78.32,31334.40,0.25
1784013835,0.00,78.32,31334.40,0.25
1784013838,0.00,78.32,31334.40,0.25
1784013842,0.00,78.32,31334.40,0.25
1784013845,0.00,78.32,31334.40,0.25
1784013848,0.00,78.32,31334.40,0.25
1784013851,0.00,78.32,31334.40,0.25
1784013854,0.00,78.32,31334.40,0.25
1784013857,0.00,78.32,31334.40,0.25
1784013860,0.00,78.32,31334.40,0.25
1784013863,0.00,78.32,31334.40,0.25
1784013866,0.00,78.32,31334.40,0.25
1784013870,0.00,78.32,31334.40,0.25
1784013873,0.00,78.32,31334.40,0.25
1784013876,0.00,78.32,31334.40,0.25
1784013879,0.00,78.32,31334.40,0.25
1784013882,0.00,78.32,31334.40,0.25
1784013885,0.00,78.32,31334.40,0.25
1784013888,0.00,78.32,31334.40,0.25
1784013891,0.00,78.32,31334.40,0.25
1784013894,0.00,78.32,31334.40,0.25
1784013897,0.00,78.32,31334.40,0.25
1784013901,0.00,78.32,31334.40,0.25
1784013904,0.00,78.32,31334.40,0.25
1784013907,0.00,78.32,31334.40,0.25
1784013910,0.00,78.32,31334.40,0.25
1784013913,0.00,78.32,31334.40,0.25
1784013916,0.00,78.32,31334.40,0.25
1784013919,0.00,78.32,31334.40,0.25
1784013922,0.00,78.32,31334.40,0.25
1784013925,0.00,78.32,31334.40,0.25
1784013928,0.00,78.32,31334.40,0.25
1784013931,0.00,78.32,31334.40,0.25
1784013935,0.00,78.32,31334.40,0.25
1784013938,0.00,78.32,31334.40,0.25
1784013941,0.00,78.32,31334.40,0.25
1784013944,0.00,78.32,31334.40,0.25
1784013947,0.00,78.32,31334.40,0.25
1784013950,0.00,78.32,31334.40,0.25
1784013953,0.00,78.32,31334.40,0.25
1784013956,0.00,78.32,31334.40,0.25
1784013959,0.00,78.32,31334.40,0.25
1784013963,0.00,78.32,31334.40,0.25
1784013966,0.00,78.32,31334.40,0.25
1784013969,0.00,78.32,31334.40,0.25
1784013972,0.00,78.32,31334.40,0.25
1784013975,0.00,78.32,31334.40,0.25
1784013978,0.00,78.32,31334.40,0.25
1784013981,0.00,78.32,31334.40,0.25
1784013984,0.00,78.32,31334.40,0.25
1784013987,0.00,78.32,31334.40,0.25
1784013990,0.00,78.32,31334.40,0.25
1784013993,0.00,78.32,31334.40,0.25
1784013997,0.00,78.32,31334.40,0.25
1784014000,0.00,78.32,31334.40,0.25
1784014003,0.00,78.32,31334.40,0.25
1784014006,0.00,78.32,31334.40,0.25
1784014009,0.00,78.32,31334.40,0.25
1784014012,0.00,78.32,31334.40,0.25
1784014015,0.00,78.32,31334.40,0.25
1784014018,0.00,78.32,31334.40,0.25
1784014021,0.00,78.32,31334.40,0.25
1784014024,0.00,78.32,31334.40,0.25
1784014027,0.00,78.32,31334.40,0.25
1784014030,0.00,78.32,31334.40,0.25
1784014034,0.00,78.32,31334.40,0.25
1784014037,0.00,78.32,31334.40,0.25
1784014040,0.00,78.32,31334.40,0.25
1784014043,0.00,78.32,31334.40,0.25
1784014046,0.00,78.32,31334.40,0.25
1784014049,0.00,78.32,31334.40,0.25
1784014052,0.00,78.32,31334.40,0.25
1784014055,0.00,78.32,31334.40,0.25
1784014058,0.00,78.32,31334.40,0.25
1784014061,0.00,78.32,31334.40,0.25
1784014064,0.00,78.32,31334.40,0.25
1784014067,0.00,78.32,31334.40,0.25
1784014071,0.00,78.32,31334.40,0.25
1784014074,0.00,78.32,31334.40,0.25
1784014077,0.00,78.32,31334.40,0.25
1784014080,0.00,78.32,31334.40,0.25
1784014083,0.00,78.32,31334.40,0.25
1784014086,0.00,78.32,31334.40,0.25
1784014089,0.00,78.32,31334.40,0.25
1784014092,0.00,78.32,31334.40,0.25
1784014095,0.00,78.32,31334.40,0.25
1784014098,0.00,78.32,31334.40,0.25
1784014101,0.00,78.32,31334.40,0.25
1784014104,0.00,78.32,31334.40,0.25
1784014108,0.00,78.32,31334.40,0.25
1784014111,0.00,78.32,31334.40,0.25
1784014114,0.00,78.32,31334.40,0.25
1784014117,0.00,78.32,31334.40,0.25
1784014120,0.00,78.32,31334.40,0.25
1784014123,0.00,78.32,31334.40,0.25
1784014126,0.00,78.32,31334.40,0.25
1784014129,0.00,78.32,31334.40,0.25
1784014132,0.00,78.32,31334.40,0.25
1784014135,0.00,78.32,31334.40,0.25
1784014139,0.00,78.32,31334.40,0.25
1784014142,0.00,78.32,31334.40,0.25
1784014145,0.00,78.32,31334.40,0.25
1784014148,0.00,78.32,31334.40,0.25
1784014151,0.00,78.32,31334.40,0.25
1784014154,0.00,78.32,31334.40,0.25
1784014157,0.00,78.32,31334.40,0.25
1784014160,0.00,78.32,31334.40,0.25
1784014163,0.00,78.32,31334.40,0.25
1784014166,0.00,78.32,31334.40,0.25
1784014169,0.00,78.32,31334.40,0.25
1784014172,0.00,78.32,31334.40,0.25
